cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
722500.0,5985500.0,0.39254,53.96988,9,132.87,74572.68
714500.0,6023500.0,0.2978,54.31423,9,50.3,10300.8
711500.0,6026500.0,0.25388,54.3424,9,50.31,24446.48
609500.0,6093500.0,-1.28914,54.97636,9,66.65,12591.12
618500.0,6101500.0,-1.14529,55.04616,9,109.71,19222.2
625500.0,6096500.0,-1.03799,54.99953,9,16.18,13039.27
691500.0,6012500.0,-0.0623,54.22464,9,44.65,9773.68
694500.0,6008500.0,-0.01894,54.18761,9,44.58,129850.95
711500.0,5994500.0,0.23138,54.05525,9,39.73,14299.29
497500.0,5980500.0,-3.03811,53.97284,9,130.4,3501.93
500500.0,5983500.0,-2.99237,53.99981,9,135.68,31378.03
605500.0,6095500.0,-1.35087,54.99519,9,56.47,6852.68
610500.0,6098500.0,-1.27159,55.02105,9,96.86,19947.2
626500.0,6137500.0,-1.00404,55.36749,9,27.69,75470.87
630500.0,6080500.0,-0.96714,54.85456,9,49.98,55998.4
631500.0,6117500.0,-0.93455,55.18658,9,33.49,2559.98
629500.0,6119500.0,-0.96503,55.20506,9,33.63,14369.8
628500.0,6121500.0,-0.97982,55.22329,9,34.38,203230.11
594500.0,6111500.0,-1.51745,55.14113,9,124.39,1.71
607500.0,6077500.0,-1.32635,54.83307,9,128.95,6.23
618500.0,6072500.0,-1.15723,54.78568,9,153.29,8.21
603500.0,6106500.0,-1.37813,55.09442,9,66.8,3468.91
605500.0,6098500.0,-1.34976,55.02214,9,108.93,42513.64
455500.0,6018500.0,-3.68401,54.31244,9,10.85,3256.3
647500.0,6054500.0,-0.71572,54.61637,9,75.8,8593.34
682500.0,6021500.0,-0.19469,54.30871,9,43.84,12102.11
679500.0,6030500.0,-0.23533,54.39057,9,38.45,70745.65
663500.0,6042500.0,-0.47486,54.5037,9,50.26,46492.18
663500.0,6043500.0,-0.47431,54.51268,9,51.71,111367.84
665500.0,6071500.0,-0.42761,54.76341,9,34.36,95663.84
667500.0,6107500.0,-0.3756,55.08593,9,19.0,46044.07
629500.0,6067500.0,-0.98851,54.73806,8,115.9,46473.28
705500.0,6003500.0,0.14597,54.13845,8,122.7,2639.9
706500.0,6009500.0,0.16537,54.19189,8,3.38,10184.17
486500.0,5984500.0,-3.20599,54.00862,8,138.83,10755.37
481500.0,5985500.0,-3.28235,54.01745,8,75.01,605.44
625500.0,6067500.0,-1.0506,54.73907,8,60.46,44645.42
614500.0,6049500.0,-1.22842,54.58001,8,129.22,4.36
625500.0,6074500.0,-1.04758,54.80194,8,33.63,18414.91
602500.0,6137500.0,-1.38253,55.37309,8,10.04,640909.6
631500.0,6093500.0,-0.94563,54.97104,8,69.99,313621.54
641500.0,6099500.0,-0.78657,55.02218,8,34.37,112839.8
460500.0,5996500.0,-3.60427,54.11513,8,55.22,1295.79
629500.0,6057500.0,-0.99295,54.64825,8,65.32,9686.94
616500.0,6071500.0,-1.18871,54.77717,8,114.6,36.67
616500.0,6090500.0,-1.18105,54.94783,8,37.6,2773.94
624500.0,6145500.0,-1.03201,55.43985,8,42.77,29617.83
614500.0,6090500.0,-1.21226,54.94829,8,35.02,303.86
597500.0,6094500.0,-1.47621,54.98784,8,55.17,19.18
608500.0,6097500.0,-1.30324,55.01251,8,86.84,146439.2
609500.0,6115500.0,-1.28068,55.17397,8,130.59,145.41
693500.0,6010500.0,-0.03295,54.20594,8,45.06,153095.81
712500.0,5992500.0,0.24523,54.0369,8,40.23,257727.01
498500.0,5981500.0,-3.02287,53.98183,8,131.77,23065.74
501500.0,5984500.0,-2.97711,54.00879,8,136.28,11456.42
605500.0,6094500.0,-1.35124,54.98621,8,53.7,24019.51
639500.0,6058500.0,-0.83761,54.65456,8,50.96,12372.42
635500.0,6076500.0,-0.89118,54.8173,8,50.07,116121.39
630500.0,6119500.0,-0.94932,55.2048,8,34.36,9399.1
677500.0,6052500.0,-0.25287,54.58876,8,66.29,266508.39
717500.0,5985500.0,0.31645,53.972,8,7.09,50000.25
704500.0,6004500.0,0.13137,54.14782,8,44.65,49145.74
620500.0,6068500.0,-1.12781,54.74928,8,35.87,23827.81
619500.0,6069500.0,-1.14292,54.7585,8,47.79,301.89
678500.0,6024500.0,-0.25431,54.33706,8,39.53,1658.64
714500.0,5985500.0,0.27079,53.97326,8,24.62,12861.75
474500.0,5986500.0,-3.38926,54.02614,8,36.9,16806.76
598500.0,6120500.0,-1.45158,55.2212,8,10.97,9854.87
643500.0,6103500.0,-0.7533,55.05753,8,35.19,206690.78
686500.0,6018500.0,-0.13516,54.28034,8,43.74,100947.91
680500.0,6056500.0,-0.20404,54.62361,8,31.31,29636.02
669500.0,6066500.0,-0.36843,54.71719,8,34.65,50262.39
684500.0,6080500.0,-0.12696,54.83757,8,42.04,26585.89
