cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
385500.0,3728500.0,-118.23537,33.69028,257,111.84,9.19
386500.0,3732500.0,-118.2251,33.72645,250,50.23,9.07
392500.0,3734500.0,-118.16059,33.74511,249,93.45,1.42
366500.0,3760500.0,-118.44517,33.97658,245,89.42,6.55
391500.0,3734500.0,-118.17139,33.74501,244,144.72,1.36
386500.0,3728500.0,-118.22459,33.69038,238,141.16,5.44
386500.0,3737500.0,-118.22574,33.77154,234,16.04,3.37
383500.0,3722500.0,-118.25616,33.63595,232,36.54,15.69
385500.0,3727500.0,-118.23525,33.68126,231,119.46,5.59
390500.0,3734500.0,-118.18218,33.74491,225,104.81,8.69
377500.0,3691500.0,-118.3166,33.35575,223,66.06,9.89
389500.0,3735500.0,-118.1931,33.75382,220,148.96,8.64
401500.0,3725500.0,-118.06244,33.66483,217,115.58,9.69
483500.0,3619500.0,-117.17606,32.71314,213,123.87,1.66
384500.0,3723500.0,-118.24551,33.64508,210,59.11,3.94
386500.0,3736500.0,-118.22561,33.76252,209,104.73,25.37
390500.0,3735500.0,-118.1823,33.75392,206,127.73,3.58
387500.0,3732500.0,-118.21431,33.72656,203,22.62,8.36
384500.0,3722500.0,-118.24538,33.63606,198,39.59,9.31
381500.0,3732500.0,-118.27906,33.72591,196,137.07,3.76
388500.0,3725500.0,-118.20264,33.66354,194,95.79,4.35
415500.0,3719500.0,-117.91088,33.61192,193,147.07,10.27
391500.0,3735500.0,-118.17151,33.75403,186,5.0,4.68
389500.0,3733500.0,-118.19285,33.73579,180,165.28,11.83
388500.0,3726500.0,-118.20276,33.67256,176,101.97,3.76
378500.0,3693500.0,-118.30613,33.37389,169,66.42,20.04
389500.0,3736500.0,-118.19322,33.76284,163,150.68,4.79
417500.0,3718500.0,-117.88923,33.60306,161,161.9,4.53
383500.0,3723500.0,-118.25629,33.64497,159,40.91,69.94
396500.0,3734500.0,-118.11741,33.74551,155,86.92,2.47
383500.0,3727500.0,-118.25682,33.68104,153,55.32,11.25
385500.0,3732500.0,-118.23589,33.72634,152,59.61,26.67
383500.0,3726500.0,-118.25669,33.67202,152,59.92,33.27
388500.0,3723500.0,-118.20239,33.64551,151,54.56,20.24
385500.0,3726500.0,-118.23512,33.67224,146,81.57,5.17
378500.0,3694500.0,-118.30626,33.38291,146,67.49,15.37
483500.0,3618500.0,-117.17604,32.70412,145,134.68,39.51
377500.0,3692500.0,-118.31674,33.36476,143,81.36,13.76
387500.0,3727500.0,-118.21367,33.68147,143,135.53,5.88
394500.0,3718500.0,-118.1371,33.60103,143,80.35,4.27
389500.0,3734500.0,-118.19297,33.7448,142,127.06,1.39
482500.0,3619500.0,-117.18673,32.71312,137,146.76,21.73
484500.0,3618500.0,-117.16537,32.70413,136,149.55,2.89
390500.0,3730500.0,-118.18169,33.70884,132,85.85,9.29
394500.0,3719500.0,-118.13722,33.61005,129,90.3,20.08
395500.0,3715500.0,-118.12597,33.57408,128,117.39,277.52
391500.0,3732500.0,-118.17114,33.72698,128,5.88,22.84
