cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
276500.0,3588500.0,30.62343,32.41119,37,67.84,7826.76
434500.0,3470500.0,32.31125,31.36717,37,66.35,9.34
412500.0,3500500.0,32.07728,31.63636,37,47.63,432.81
262500.0,3536500.0,30.48759,31.93963,37,89.88,119065.76
337500.0,3514500.0,31.28428,31.75445,37,88.29,22891.55
378500.0,3533500.0,31.71469,31.93092,37,135.74,2042.14
430500.0,3494500.0,32.2675,31.58346,37,86.83,3.19
440500.0,3470500.0,32.37434,31.3675,37,171.4,1.39
443500.0,3493500.0,32.40457,31.57515,37,5.04,2198.09
312500.0,3555500.0,31.01251,32.1203,37,179.62,31.37
306500.0,3622500.0,30.93522,32.72332,37,42.19,147392.56
269500.0,3583500.0,30.55027,32.3647,37,72.76,12710.09
434500.0,3457500.0,32.3121,31.24989,36,67.23,42.77
334500.0,3567500.0,31.24353,32.23196,36,49.99,57928.0
383500.0,3502500.0,31.77128,31.65183,36,26.99,638.72
376500.0,3524500.0,31.69468,31.84953,36,10.45,1.97
439500.0,3457500.0,32.36461,31.25016,36,80.04,619.68
426500.0,3487500.0,32.22587,31.52006,36,150.14,17.95
439500.0,3465500.0,32.36412,31.32233,36,160.3,66.04
424500.0,3487500.0,32.20481,31.51993,36,40.52,1389.14
271500.0,3581500.0,30.57199,32.34709,36,87.84,74209.32
348500.0,3569500.0,31.39175,32.25197,36,42.58,69407.98
402500.0,3621500.0,31.9595,32.72699,36,122.02,81141.36
424500.0,3574500.0,32.19803,32.30477,36,116.38,58169.95
381500.0,3524500.0,31.74752,31.85006,36,155.5,23311.04
416500.0,3605500.0,32.11032,32.58382,36,112.56,85261.16
376500.0,3540500.0,31.69264,31.99384,36,72.97,3771.22
429500.0,3533500.0,32.25415,31.93524,36,169.3,19866.86
506500.0,3608500.0,33.06928,32.61401,36,52.98,153561.48
481500.0,3515500.0,32.80462,31.77488,36,83.52,32002.29
423500.0,3515500.0,32.19209,31.77247,36,90.44,63846.79
490500.0,3587500.0,32.89896,32.42455,36,5.34,23.28
415500.0,3515500.0,32.10762,31.7719,35,2.3,3542.72
443500.0,3486500.0,32.40497,31.512,35,28.36,3.74
323500.0,3594500.0,31.12181,32.47372,35,41.78,45002.54
374500.0,3538500.0,31.67173,31.97559,35,44.37,107792.35
407500.0,3510500.0,32.02361,31.72618,35,45.36,254.88
423500.0,3489500.0,32.19412,31.53791,35,42.42,4730.61
269500.0,3562500.0,30.55535,32.17542,35,68.54,2021.29
350500.0,3556500.0,31.415,32.135,35,50.12,3024.18
351500.0,3556500.0,31.4256,32.13514,35,49.32,23626.62
377500.0,3533500.0,31.70411,31.93082,35,47.11,161427.75
424500.0,3501500.0,32.20373,31.64624,35,49.26,116.49
442500.0,3491500.0,32.39415,31.55706,35,116.08,1049.99
369500.0,3519500.0,31.62138,31.80365,35,65.34,694.67
433500.0,3456500.0,32.30166,31.24081,35,82.73,5.75
299500.0,3622500.0,30.86057,32.72207,35,41.71,11089.25
434500.0,3478500.0,32.31072,31.43935,35,145.12,28.65
438500.0,3472500.0,32.35318,31.38544,35,53.95,5.85
427500.0,3486500.0,32.23648,31.51111,34,52.91,531.44
432500.0,3470500.0,32.29022,31.36706,34,7.55,3.29
416500.0,3496500.0,32.11979,31.60058,34,133.48,256.6
285500.0,3510500.0,30.73645,31.70982,34,97.03,9397.82
387500.0,3523500.0,31.81104,31.84165,34,142.15,47.12
332500.0,3591500.0,31.21808,32.44807,34,141.16,4086.17
369500.0,3526500.0,31.62045,31.86679,34,158.43,1118.6
423500.0,3501500.0,32.19319,31.64617,34,54.75,12.99
259500.0,3561500.0,30.44963,32.16432,34,103.83,21895.66
263500.0,3547500.0,30.49546,32.03898,34,168.08,10939.1
458500.0,3507500.0,32.56205,31.7021,34,123.59,4774.02
479500.0,3576500.0,32.78219,32.32517,34,30.92,1015.93
292500.0,3514500.0,30.80943,31.74717,34,112.34,531.36
271500.0,3583500.0,30.57151,32.36511,34,72.11,40234.97
326500.0,3546500.0,31.16247,32.04139,33,69.28,1790.96
339500.0,3514500.0,31.30539,31.75474,33,91.88,2154.96
439500.0,3470500.0,32.36382,31.36744,33,39.27,4.56
295500.0,3556500.0,30.8322,32.12636,33,76.7,78910.97
431500.0,3486500.0,32.2786,31.51135,33,72.27,2.41
341500.0,3570500.0,31.3173,32.26002,33,174.99,481.36
373500.0,3531500.0,31.66207,31.91234,33,64.44,893.23
437500.0,3478500.0,32.34229,31.43951,33,70.94,107.01
295500.0,3562500.0,30.83092,32.18045,33,120.64,2862.32
294500.0,3601500.0,30.81187,32.53184,33,51.06,44838.18
364500.0,3515500.0,31.56913,31.76699,33,91.71,40763.39
381500.0,3531500.0,31.74666,31.9132,33,49.91,3232.75
429500.0,3487500.0,32.25747,31.52025,33,47.4,537.59
309500.0,3581500.0,30.97553,32.35421,33,14.55,447.73
356500.0,3548500.0,31.47979,32.06364,33,133.48,3072.97
315500.0,3590500.0,31.03751,32.43636,33,127.41,116.92
291500.0,3622500.0,30.77527,32.72058,33,37.8,113164.77
301500.0,3616500.0,30.88318,32.66834,33,142.16,30445.27
379500.0,3541500.0,31.72427,32.00319,33,104.7,30606.46
438500.0,3479500.0,32.35275,31.44859,33,177.98,2.41
353500.0,3547500.0,31.44817,32.05423,33,52.32,67812.09
434500.0,3476500.0,32.31085,31.4213,33,57.93,10.6
461500.0,3492500.0,32.5943,31.56687,33,133.3,123872.55
383500.0,3527500.0,31.76829,31.87733,32,141.0,4512.62
410500.0,3503500.0,32.05592,31.66327,32,44.1,7531.62
410500.0,3502500.0,32.05601,31.65425,32,56.01,73.52
434500.0,3413500.0,32.31495,30.85289,32,91.39,725.0
401500.0,3512500.0,31.96009,31.74372,32,48.97,1221.58
400500.0,3618500.0,31.93848,32.69975,32,69.8,233301.6
354500.0,3521500.0,31.46267,31.81988,32,69.15,66199.43
386500.0,3520500.0,31.80082,31.81449,32,70.27,32318.15
453500.0,3534500.0,32.508,31.9455,32,132.85,56557.36
378500.0,3509500.0,31.71768,31.71445,32,133.01,403.74
274500.0,3603500.0,30.59859,32.54599,32,68.9,59603.14
366500.0,3527500.0,31.5886,31.87546,32,133.87,3.67
325500.0,3546500.0,31.15188,32.04124,32,71.3,10880.2
433500.0,3474500.0,32.30046,31.4032,32,64.81,615.78
424500.0,3498500.0,32.20396,31.61917,32,126.69,9399.76
270500.0,3586500.0,30.56016,32.39195,32,71.75,20417.16
424500.0,3491500.0,32.2045,31.55602,31,44.77,2013.61
418500.0,3494500.0,32.14104,31.58268,31,44.79,13469.35
425500.0,3490500.0,32.21511,31.54706,31,45.13,2399.2
272500.0,3608500.0,30.57609,32.59064,31,73.13,183519.48
333500.0,3568500.0,31.23275,32.24083,31,51.21,22191.51
323500.0,3514500.0,31.13653,31.75238,31,0.84,92.85
432500.0,3546500.0,32.28498,32.05269,31,74.04,697.94
440500.0,3471500.0,32.37428,31.37652,31,70.71,3.86
434500.0,3484500.0,32.31032,31.49348,31,159.37,32.28
423500.0,3503500.0,32.19303,31.66421,31,63.88,9.73
436500.0,3477500.0,32.33183,31.43044,31,50.94,3.22
311500.0,3589500.0,30.99518,32.42668,31,66.2,7434.83
439500.0,3468500.0,32.36394,31.3494,31,171.96,187.67
314500.0,3529500.0,31.0387,31.8862,31,170.17,14414.0
340500.0,3514500.0,31.31595,31.75488,30,90.51,10970.23
434500.0,3481500.0,32.31052,31.46641,30,106.06,1.18
277500.0,3588500.0,30.63405,32.41139,30,67.21,7425.42
324500.0,3594500.0,31.13245,32.47388,30,41.76,22830.74
325500.0,3609500.0,31.1403,32.60928,30,118.34,4783.59
406500.0,3506500.0,32.01344,31.69002,30,98.07,2.36
277500.0,3586500.0,30.63452,32.39336,30,65.89,1145087.54
383500.0,3530500.0,31.76793,31.90439,30,49.29,705988.72
383500.0,3531500.0,31.76781,31.91341,30,49.48,495321.2
395500.0,3539500.0,31.89385,31.98674,30,105.69,81031.11
382500.0,3531500.0,31.75724,31.91331,30,49.37,450870.76
515500.0,3514500.0,33.16368,31.7659,30,57.39,22363.73
435500.0,3497500.0,32.32,31.61082,30,138.78,3.87
353500.0,3522500.0,31.45196,31.82877,30,138.22,83.05
291500.0,3598500.0,30.78061,32.50424,30,77.99,37523.05
327500.0,3589500.0,31.16527,32.42927,30,41.17,505823.61
381500.0,3523500.0,31.74764,31.84104,30,154.63,8119.35
429500.0,3477500.0,32.25818,31.43003,30,88.45,60.08
435500.0,3478500.0,32.32124,31.43941,30,59.93,35.51
417500.0,3495500.0,32.13042,31.59163,30,44.16,62711.01
437500.0,3472500.0,32.34267,31.38538,30,1.41,2.99
321500.0,3588500.0,31.10168,32.41931,30,134.38,20827.52
380500.0,3541500.0,31.73485,32.00329,30,104.87,56891.99
380500.0,3535500.0,31.73559,31.94918,30,42.32,175929.12
499500.0,3518500.0,32.99472,31.8021,30,95.53,53238.45
409500.0,3502500.0,32.04546,31.65417,30,14.3,19702.84
468500.0,3577500.0,32.66529,32.33393,30,129.25,14380.83
437500.0,3483500.0,32.34197,31.48462,30,159.5,13.02
325500.0,3582500.0,31.1453,32.36584,29,157.32,99.12
442500.0,3468500.0,32.39548,31.34955,29,158.14,6450.95
412500.0,3501500.0,32.07719,31.64538,29,135.21,34.41
439500.0,3482500.0,32.36309,31.47571,29,158.62,73.85
447500.0,3500500.0,32.44635,31.6385,29,126.06,136.09
438500.0,3480500.0,32.35269,31.45761,29,18.45,5.5
364500.0,3526500.0,31.5676,31.86621,29,39.28,83589.02
439500.0,3476500.0,32.36346,31.42158,29,119.9,8.66
434500.0,3422500.0,32.31437,30.9341,29,3.22,1378.09
433500.0,3469500.0,32.3008,31.35809,29,122.79,2.53
400500.0,3620500.0,31.93826,32.71779,29,122.26,130700.17
441500.0,3465500.0,32.38514,31.32244,29,75.44,333.23
322500.0,3588500.0,31.11231,32.41947,29,44.14,96476.04
363500.0,3514500.0,31.55872,31.75785,29,91.74,56297.9
362500.0,3570500.0,31.54017,32.26279,29,34.6,5681.77
384500.0,3525500.0,31.7791,31.85939,29,58.17,133471.62
434500.0,3480500.0,32.31059,31.45739,28,56.01,2.52
381500.0,3505500.0,31.74982,31.67868,28,35.59,8176.17
381500.0,3491500.0,31.75151,31.5524,28,79.14,3.48
441500.0,3548500.0,32.38019,32.07124,28,135.27,50277.38
424500.0,3486500.0,32.20488,31.51091,28,36.97,104552.1
442500.0,3486500.0,32.39444,31.51195,28,173.06,3.35
382500.0,3497500.0,31.76133,31.60662,28,13.95,2.94
334500.0,3590500.0,31.23952,32.43935,28,59.54,449.94
409500.0,3504500.0,32.04528,31.67221,28,44.79,25655.5
270500.0,3582500.0,30.56113,32.35589,28,87.6,217036.91
372500.0,3524500.0,31.65241,31.84909,28,71.16,21889.53
426500.0,3522500.0,32.22325,31.83581,28,31.44,29.94
429500.0,3592500.0,32.24979,32.46746,28,77.11,64905.78
272500.0,3592500.0,30.57996,32.44643,28,166.18,15695.16
285500.0,3579500.0,30.7211,32.33183,28,164.28,4835.21
434500.0,3482500.0,32.31046,31.47544,28,17.11,4.55
276500.0,3604500.0,30.61963,32.5554,28,72.27,16475.85
340500.0,3580500.0,31.30501,32.35005,28,124.95,1582.81
360500.0,3598500.0,31.51482,32.51506,28,139.66,238.98
365500.0,3541500.0,31.57609,32.00161,28,137.83,540.5
526500.0,3583500.0,33.28175,32.38819,28,141.36,59343.62
390500.0,3520500.0,31.84308,31.81488,28,58.39,1114.48
259500.0,3497500.0,30.46548,31.58748,28,92.63,205.89
274500.0,3591500.0,30.60146,32.43783,28,74.44,14940.89
350500.0,3614500.0,31.40584,32.65803,28,75.26,15157.35
460500.0,3492500.0,32.58376,31.56684,28,133.13,55655.24
258500.0,3532500.0,30.4463,31.90273,28,97.67,49373.19
439500.0,3475500.0,32.36352,31.41255,27,139.49,4.57
426500.0,3490500.0,32.22565,31.54713,27,50.79,1415.4
436500.0,3473500.0,32.33208,31.39435,27,143.25,3.0
343500.0,3549500.0,31.34196,32.07093,27,142.35,255.39
436500.0,3501500.0,32.33028,31.64696,27,63.71,3.03
416500.0,3497500.0,32.11971,31.6096,27,47.25,1928.31
306500.0,3589500.0,30.94203,32.42582,27,62.99,1545.57
429500.0,3484500.0,32.25768,31.49319,27,125.28,42.97
537500.0,3538500.0,33.39693,31.98192,27,114.11,123892.96
307500.0,3581500.0,30.95429,32.35387,27,96.87,6902.38
327500.0,3588500.0,31.16546,32.42025,27,41.23,208370.37
431500.0,3471500.0,32.27963,31.37602,27,79.56,2.87
368500.0,3526500.0,31.60988,31.86667,27,68.03,22714.72
320500.0,3589500.0,31.09086,32.42816,27,45.26,20844.16
364500.0,3557500.0,31.56325,32.14579,27,43.81,314809.34
439500.0,3526500.0,32.36037,31.87266,27,145.51,10815.02
505500.0,3609500.0,33.05863,32.62304,27,53.19,72801.7
368500.0,3541500.0,31.60784,32.00196,27,135.93,21168.66
483500.0,3524500.0,32.82559,31.85611,27,107.1,2020.57
429500.0,3475500.0,32.25832,31.41199,27,4.7,53798.55
434500.0,3410500.0,32.31514,30.82583,26,91.5,351.1
341500.0,3514500.0,31.3265,31.75502,26,89.82,1383.3
438500.0,3482500.0,32.35256,31.47566,26,157.55,29.47
419500.0,3496500.0,32.15142,31.60079,26,134.21,245.51
435500.0,3484500.0,32.32085,31.49354,26,128.96,2.19
430500.0,3482500.0,32.26835,31.4752,26,119.66,58.52
405500.0,3507500.0,32.00279,31.69895,26,40.58,2113.27
408500.0,3559500.0,32.02953,32.16827,26,160.32,6248.54
360500.0,3550500.0,31.52186,32.08217,26,42.97,1514574.55
488500.0,3528500.0,32.87839,31.89226,26,29.78,1450.78
428500.0,3502500.0,32.24584,31.65551,26,47.36,6.08
306500.0,3590500.0,30.94183,32.43483,26,57.76,744.07
385500.0,3521500.0,31.79014,31.82341,26,70.21,214253.61
414500.0,3502500.0,32.09819,31.65456,26,44.1,14077.26
282500.0,3580500.0,30.68902,32.34027,26,164.01,4632.82
284500.0,3602500.0,30.70523,32.53896,26,93.18,18930.91
442500.0,3471500.0,32.39531,31.37662,26,75.44,1452.23
433500.0,3439500.0,32.30279,31.08743,26,91.23,350.19
309500.0,3540500.0,30.9837,31.98456,26,168.51,62.75
315500.0,3583500.0,31.03887,32.37325,26,88.26,3142.52
466500.0,3598500.0,32.6433,32.52332,26,70.57,14986.79
281500.0,3509500.0,30.69449,31.70005,26,96.82,18678.42
260500.0,3497500.0,30.47601,31.58769,26,19.96,13.76
327500.0,3546500.0,31.17305,32.04154,26,71.56,30955.73
483500.0,3515500.0,32.82574,31.77491,26,83.76,213462.34
372500.0,3519500.0,31.65307,31.80399,26,88.22,21770.57
434500.0,3412500.0,32.31501,30.84387,25,92.51,142.6
433500.0,3475500.0,32.3004,31.41223,25,81.48,8.6
431500.0,3485500.0,32.27867,31.50233,25,127.67,2.46
408500.0,3508500.0,32.03435,31.70822,25,44.88,4416.35
269500.0,3505500.0,30.56891,31.66164,25,111.9,11132.97
305500.0,3534500.0,30.94259,31.92978,25,69.98,14988.38
271500.0,3608500.0,30.56544,32.59044,25,72.81,827463.24
323500.0,3595500.0,31.12163,32.48274,25,42.05,24045.1
353500.0,3593500.0,31.4411,32.46906,25,38.81,85550.29
384500.0,3493500.0,31.78288,31.57075,25,78.08,2901.75
438500.0,3475500.0,32.353,31.4125,25,56.91,26.61
408500.0,3561500.0,32.02934,32.18631,25,160.52,83648.71
417500.0,3496500.0,32.13033,31.60065,25,44.11,91528.0
317500.0,3565500.0,31.06358,32.21129,25,119.58,11058.04
383500.0,3526500.0,31.76841,31.86831,25,53.28,234386.16
371500.0,3546500.0,31.63892,32.0474,25,41.51,842603.21
440500.0,3468500.0,32.37445,31.34945,25,165.67,15372.38
435500.0,3458500.0,32.32254,31.25896,25,67.14,5.4
430500.0,3484500.0,32.26821,31.49325,25,133.12,81.85
454500.0,3505500.0,32.51993,31.68391,25,119.48,13914.74
434500.0,3468500.0,32.31138,31.34913,25,139.02,106.93
507500.0,3534500.0,33.07936,31.94642,25,111.47,3051.93
259500.0,3563500.0,30.44913,32.18234,25,67.85,50040.26
341500.0,3579500.0,31.3158,32.34118,25,125.52,6176.73
383500.0,3528500.0,31.76817,31.88635,25,135.64,151.32
363500.0,3530500.0,31.55647,31.90216,25,123.67,6934.1
420500.0,3504500.0,32.16131,31.67303,25,2.58,14.42
315500.0,3606500.0,31.03437,32.58061,25,44.54,15493.08
379500.0,3488500.0,31.73081,31.52513,25,76.83,2.59
382500.0,3488500.0,31.7624,31.52544,24,80.77,40.5
442500.0,3470500.0,32.39537,31.3676,24,67.56,6134.8
436500.0,3481500.0,32.33157,31.46653,24,143.2,3.77
382500.0,3491500.0,31.76204,31.5525,24,45.83,15.86
383500.0,3492500.0,31.77246,31.56162,24,77.73,1027.17
404500.0,3512500.0,31.99176,31.74398,24,43.55,2904.37
428500.0,3485500.0,32.24708,31.50215,24,40.15,1.09
427500.0,3487500.0,32.2364,31.52013,24,138.25,61.26
432500.0,3481500.0,32.28947,31.4663,24,64.0,16.5
357500.0,3562500.0,31.4883,32.19002,24,134.05,1628.54
433500.0,3452500.0,32.30193,31.20472,24,1.04,1744.06
428500.0,3592500.0,32.23915,32.4674,24,77.68,11996.48
452500.0,3534500.0,32.49742,31.94545,24,132.79,210381.03
401500.0,3621500.0,31.94883,32.7269,24,122.11,907525.1
437500.0,3475500.0,32.34248,31.41245,24,92.07,31.4
423500.0,3573500.0,32.18749,32.29568,24,116.28,45391.86
538500.0,3539500.0,33.40756,31.9909,24,113.83,936511.22
260500.0,3562500.0,30.45998,32.17354,24,67.64,67068.0
316500.0,3603500.0,31.04561,32.55373,24,47.15,96162.67
340500.0,3561500.0,31.30819,32.17872,24,50.7,67005.86
341500.0,3550500.0,31.32061,32.07967,24,153.02,8295.14
368500.0,3519500.0,31.61082,31.80354,24,75.13,15057.25
436500.0,3520500.0,32.32905,31.81837,24,165.52,12367.11
275500.0,3508500.0,30.63146,31.68987,24,95.71,252249.49
296500.0,3590500.0,30.83553,32.43305,24,159.82,1108.23
306500.0,3588500.0,30.94224,32.4168,24,164.43,11682.91
275500.0,3598500.0,30.61042,32.50112,24,82.75,1319918.04
334500.0,3514500.0,31.25262,31.75402,24,93.87,1131.97
326500.0,3597500.0,31.15317,32.50125,24,41.09,1228814.27
361500.0,3570500.0,31.52956,32.26267,24,124.58,143473.65
438500.0,3525500.0,32.34987,31.86359,24,144.79,111556.67
519500.0,3573500.0,33.20712,32.29812,24,70.56,24145.55
407500.0,3557500.0,32.01912,32.15015,24,159.85,6434.4
457500.0,3506500.0,32.55154,31.69304,24,121.22,770280.74
461500.0,3545500.0,32.5922,32.04503,24,115.97,9947.48
463500.0,3586500.0,32.61182,32.41497,24,157.96,16974.29
480500.0,3576500.0,32.79282,32.32519,24,30.71,4716.38
511500.0,3567500.0,33.12208,32.24411,24,163.67,54805.59
275500.0,3591500.0,30.61209,32.43803,24,74.91,10445.78
309500.0,3613500.0,30.96906,32.64271,24,39.8,70633.94
313500.0,3545500.0,31.02504,32.03031,24,66.48,3126.72
352500.0,3564500.0,31.43497,32.20741,24,44.88,302876.32
314500.0,3544500.0,31.03582,32.02145,24,66.18,2387.54
397500.0,3512500.0,31.91786,31.74337,24,52.91,51114.61
444500.0,3478500.0,32.41595,31.43987,24,47.97,7269.3
429500.0,3476500.0,32.25825,31.42101,24,4.49,140200.55
445500.0,3596500.0,32.41981,32.50444,24,149.12,42558.74
441500.0,3473500.0,32.38467,31.39461,23,29.81,567.18
440500.0,3474500.0,32.3741,31.40358,23,174.63,3.36
363500.0,3527500.0,31.55689,31.8751,23,42.88,1340.01
399500.0,3513500.0,31.93887,31.75257,23,45.4,2584.59
430500.0,3483500.0,32.26828,31.48422,23,143.26,19.09
282500.0,3510500.0,30.70482,31.70925,23,94.44,2302.01
381500.0,3532500.0,31.74654,31.92222,23,49.46,547661.12
434500.0,3421500.0,32.31444,30.92508,23,91.04,649.16
434500.0,3416500.0,32.31476,30.87996,23,91.46,3559.53
431500.0,3479500.0,32.27908,31.4482,23,19.7,3861.56
396500.0,3531500.0,31.90529,31.91467,23,177.03,2.31
361500.0,3551500.0,31.53231,32.09132,23,46.95,13415.14
408500.0,3504500.0,32.03473,31.67214,23,45.72,39222.45
436500.0,3576500.0,32.32535,32.32355,23,110.15,2256.24
284500.0,3579500.0,30.71048,32.33164,23,163.77,6297.69
347500.0,3562500.0,31.38225,32.18871,23,41.04,14656.56
326500.0,3590500.0,31.15446,32.43813,23,41.92,57373.99
338500.0,3563500.0,31.28664,32.19647,23,50.33,33428.11
308500.0,3538500.0,30.97351,31.96636,23,87.4,35805.41
306500.0,3581500.0,30.94367,32.3537,23,88.34,130955.9
365500.0,3542500.0,31.57595,32.01063,23,137.86,22578.75
381500.0,3498500.0,31.75067,31.61554,23,171.91,9.79
423500.0,3492500.0,32.19389,31.56498,22,47.72,702.82
417500.0,3499500.0,32.13008,31.62771,22,133.62,103.46
377500.0,3523500.0,31.70537,31.84062,22,72.91,246564.31
428500.0,3488500.0,32.24686,31.52921,22,120.15,5.03
370500.0,3512500.0,31.63287,31.74063,22,59.07,1.58
352500.0,3555500.0,31.43635,32.12625,22,48.65,9581.26
390500.0,3514500.0,31.84375,31.76076,22,90.63,3142.97
438500.0,3484500.0,32.35244,31.4937,22,146.56,3.17
422500.0,3497500.0,32.18296,31.61002,22,52.27,9.44
275500.0,3602500.0,30.60947,32.53718,22,71.45,3605.13
271500.0,3563500.0,30.57631,32.18485,22,66.97,9045.47
443500.0,3488500.0,32.40485,31.53004,22,96.32,4.95
259500.0,3562500.0,30.44938,32.17333,22,93.93,9507.27
282500.0,3564500.0,30.69267,32.19604,22,81.31,235168.94
363500.0,3515500.0,31.55858,31.76687,22,91.05,23117.62
297500.0,3526500.0,30.85968,31.85626,22,12.29,4193.35
339500.0,3551500.0,31.29926,32.0884,22,153.73,2633.18
274500.0,3598500.0,30.59978,32.50092,22,82.85,652568.55
313500.0,3538500.0,31.0264,31.96719,22,86.94,46687.31
440500.0,3478500.0,32.37386,31.43967,22,119.27,1455.09
444500.0,3486500.0,32.4155,31.51205,22,21.48,1.7
521500.0,3572500.0,33.22834,32.28907,22,70.86,30280.95
468500.0,3546500.0,32.66631,32.05427,22,132.13,60571.51
397500.0,3514500.0,31.91765,31.76141,22,44.85,17009.37
442500.0,3532500.0,32.39173,31.92695,22,128.65,6584.97
499500.0,3613500.0,32.99467,32.65914,22,118.77,58385.49
293500.0,3514500.0,30.81998,31.74735,22,115.59,241.88
310500.0,3612500.0,30.97992,32.63386,22,41.62,8362.77
313500.0,3529500.0,31.02813,31.88604,22,80.67,256280.51
338500.0,3525500.0,31.29301,31.85379,22,80.62,388014.58
409500.0,3612500.0,32.03506,32.64641,22,118.4,32161.18
408500.0,3611500.0,32.0245,32.63731,22,118.43,25767.49
352500.0,3613500.0,31.42731,32.64928,22,74.44,5816.94
438500.0,3483500.0,32.3525,31.48468,22,151.25,219.02
444500.0,3474500.0,32.41617,31.40378,22,75.76,46.96
387500.0,3528500.0,31.81046,31.88675,22,176.68,251586.05
434500.0,3417500.0,32.31469,30.88899,21,91.55,6061.04
441500.0,3485500.0,32.38397,31.50288,21,93.82,35.09
394500.0,3519500.0,31.88544,31.80624,21,137.3,2805.84
438500.0,3451500.0,32.35447,31.19597,21,32.21,3.9
304500.0,3535500.0,30.93181,31.93863,21,69.88,57664.41
324500.0,3609500.0,31.12965,32.60913,21,118.93,52403.24
403500.0,3510500.0,31.9814,31.72585,21,129.72,549.19
260500.0,3528500.0,30.46842,31.86711,21,37.1,1397.11
321500.0,3514500.0,31.11542,31.75207,21,179.88,938.43
388500.0,3523500.0,31.8216,31.84175,21,140.17,174.21
379500.0,3532500.0,31.72539,31.92201,21,136.47,2085.86
370500.0,3546500.0,31.62833,32.04729,21,41.47,58866.29
419500.0,3494500.0,32.15158,31.58275,21,42.6,4349.49
429500.0,3548500.0,32.25305,32.07055,21,0.94,1997.72
446500.0,3499500.0,32.43586,31.62943,21,117.71,745.13
370500.0,3519500.0,31.63195,31.80377,21,169.62,68.79
392500.0,3520500.0,31.8642,31.81507,21,57.34,402.0
440500.0,3469500.0,32.3744,31.35847,21,37.33,5.9
269500.0,3564500.0,30.55487,32.19345,21,67.12,17313.16
347500.0,3570500.0,31.38097,32.26085,21,132.52,19924.32
371500.0,3524500.0,31.64185,31.84898,21,71.19,53126.32
458500.0,3506500.0,32.56209,31.69308,21,124.45,6979.78
389500.0,3524500.0,31.83206,31.85087,21,138.3,998.74
434500.0,3451500.0,32.31249,31.19575,21,175.29,308.34
300500.0,3622500.0,30.87124,32.72225,21,41.64,1939279.9
277500.0,3604500.0,30.63027,32.55561,21,164.31,1205.29
346500.0,3563500.0,31.37149,32.19759,21,154.5,8459.58
360500.0,3545500.0,31.52259,32.03708,21,47.03,953.9
346500.0,3527500.0,31.37722,31.87294,21,83.45,77586.2
438500.0,3557500.0,32.34782,32.15227,21,1.2,542755.95
333500.0,3579500.0,31.23082,32.34001,21,68.9,176926.84
361500.0,3514500.0,31.5376,31.75761,21,91.56,99937.66
521500.0,3573500.0,33.22836,32.29809,21,70.8,51913.81
380500.0,3536500.0,31.73547,31.9582,21,42.18,493956.53
392500.0,3521500.0,31.86409,31.82409,21,41.85,28058.72
407500.0,3556500.0,32.01922,32.14113,21,159.6,11774.26
259500.0,3495500.0,30.46597,31.56945,21,175.69,169.25
378500.0,3487500.0,31.7204,31.51601,21,60.97,1718.76
380500.0,3506500.0,31.73915,31.6876,20,127.91,198.6
486500.0,3620500.0,32.85593,32.7222,20,171.34,124946.42
445500.0,3477500.0,32.42653,31.4309,20,75.66,23.71
382500.0,3493500.0,31.76181,31.57054,20,14.78,8.01
333500.0,3537500.0,31.23813,31.96129,20,61.04,702099.55
384500.0,3495500.0,31.78264,31.58879,20,35.38,24.89
382500.0,3490500.0,31.76216,31.54348,20,113.44,4.29
376500.0,3523500.0,31.69481,31.84051,20,73.25,207927.68
401500.0,3548500.0,31.95643,32.06846,20,178.03,1040721.25
401500.0,3547500.0,31.95653,32.05944,20,179.01,181748.57
295500.0,3554500.0,30.83263,32.10833,20,101.71,6847.31
322500.0,3514500.0,31.12598,31.75222,20,178.88,1163.27
388500.0,3514500.0,31.82263,31.76057,20,90.36,8374.56
395500.0,3538500.0,31.89395,31.97772,20,104.74,1780155.36
473500.0,3584500.0,32.71822,32.39721,20,164.88,96271.37
266500.0,3577500.0,30.51988,32.31,20,67.42,207076.88
390500.0,3516500.0,31.84353,31.7788,20,66.52,31055.54
380500.0,3596500.0,31.72795,32.49935,20,118.14,389711.61
282500.0,3542500.0,30.69766,31.99773,20,114.68,60006.05
348500.0,3568500.0,31.3919,32.24295,20,42.62,893868.34
435500.0,3470500.0,32.32176,31.36723,20,79.35,2.1
427500.0,3593500.0,32.22844,32.47635,20,77.4,20783.19
283500.0,3603500.0,30.69436,32.54778,20,53.53,701365.94
287500.0,3605500.0,30.73648,32.56658,20,132.68,581102.04
401500.0,3620500.0,31.94893,32.71788,20,122.09,236933.58
422500.0,3573500.0,32.17687,32.29561,20,116.39,14872.53
419500.0,3497500.0,32.15133,31.60981,20,43.29,29968.46
410500.0,3515500.0,32.05482,31.77152,20,91.69,2614.11
294500.0,3558500.0,30.82118,32.14421,20,145.92,22680.94
328500.0,3561500.0,31.18096,32.17695,20,41.27,327874.94
355500.0,3556500.0,31.468,32.13566,20,43.73,92928.93
437500.0,3469500.0,32.34285,31.35832,20,65.69,2.19
341500.0,3561500.0,31.31879,32.17886,20,51.1,60177.21
324500.0,3576500.0,31.13579,32.31159,20,125.91,1941.73
273500.0,3508500.0,30.61037,31.68948,20,5.75,23156.87
